005,0,2,3,0,3,0,0,0,0,0,0,2,0,0,4,0
005,1,2,0,0,0,4,0,0,0,0,0,2,0,0,4,0
005,1,0,0,0,3,4,0,0,0,0,0,2,0,0,4,0
005,0,2,0,0,3,4,0,0,0,0,0,2,0,0,4,0
005,1,0,0,0,0,4,0,1,0,0,0,2,0,0,4,0
005,1,2,0,0,0,0,0,0,4,0,0,2,0,0,4,0
005,0,2,0,0,3,0,0,0,4,0,0,2,0,0,4,0
005,1,0,0,0,0,0,0,1,4,0,0,2,0,0,4,0
005,1,0,0,0,0,0,0,0,0,3,0,2,0,0,4,0
005,0,2,0,0,0,0,0,0,0,3,0,2,0,0,4,0
005,0,2,0,0,3,0,0,0,0,0,1,2,0,0,4,0
005,1,0,0,0,0,4,0,0,0,0,1,2,0,0,4,0
005,1,0,0,0,0,0,0,0,4,0,1,2,0,0,4,0
005,0,0,3,0,3,0,2,0,0,0,0,0,2,0,4,0
005,0,0,0,0,3,4,2,0,0,0,0,0,2,0,4,0
005,0,0,0,0,3,0,0,1,0,0,0,0,2,0,4,0
005,0,0,0,0,0,4,0,1,0,0,0,0,2,0,4,0
005,0,0,0,0,3,0,2,0,4,0,0,0,2,0,4,0
005,0,0,0,0,0,0,0,1,4,0,0,0,2,0,4,0
005,0,0,0,0,0,0,2,0,0,3,0,0,2,0,4,0
005,0,0,0,0,0,0,0,1,0,3,0,0,2,0,4,0
005,0,0,0,0,3,0,0,0,0,0,1,0,2,0,4,0
005,0,0,0,0,0,4,0,0,0,0,1,0,2,0,4,0
005,1,0,0,0,0,0,0,0,4,0,1,0,2,0,4,0
005,0,0,0,0,0,0,2,0,4,0,1,0,2,0,4,0
005,0,0,3,0,3,0,0,0,0,0,0,2,2,0,4,0
005,1,0,0,0,0,4,0,0,0,0,0,2,2,0,4,0
005,0,0,0,0,3,4,0,0,0,0,0,2,2,0,4,0
005,0,0,3,0,0,0,0,0,0,3,0,2,2,0,4,0
005,0,0,0,4,0,0,0,0,0,3,0,2,2,0,4,0
005,0,0,0,0,3,0,0,0,0,3,0,2,2,0,4,0
005,0,0,0,0,0,4,0,0,0,3,0,2,2,0,4,0
005,0,0,0,0,3,0,2,0,0,0,0,0,0,1,4,0
005,0,2,0,0,0,4,2,0,0,0,0,0,0,1,4,0
005,0,0,0,0,3,0,0,1,0,0,0,0,0,1,4,0
005,0,0,0,0,0,4,2,1,0,0,0,0,0,1,4,0
005,0,2,0,0,0,0,2,0,4,0,0,0,0,1,4,0
005,0,0,3,0,0,0,0,1,4,0,0,0,0,1,4,0
005,0,0,0,0,0,0,2,1,4,0,0,0,0,1,4,0
005,0,0,0,0,0,0,2,0,0,3,0,0,0,1,4,0
005,0,0,0,0,0,0,0,1,0,3,0,0,0,1,4,0
005,0,0,0,0,3,0,0,0,0,0,1,0,0,1,4,0
005,0,0,0,0,0,4,2,0,0,0,1,0,0,1,4,0
005,0,0,3,0,0,0,0,0,0,3,1,0,0,1,4,0
005,0,0,0,0,0,4,0,0,0,3,1,0,0,1,4,0
005,0,0,0,0,3,0,0,0,0,0,0,2,0,1,4,0
005,0,0,0,0,0,4,0,0,0,0,0,2,0,1,4,0
005,1,0,0,0,0,0,0,0,4,0,0,2,0,1,4,0
005,0,2,0,0,0,0,0,0,4,0,0,2,0,1,4,0
005,0,0,0,0,0,0,2,0,4,0,0,2,0,1,4,0
005,0,0,0,0,0,0,0,1,4,0,0,2,0,1,4,0
005,0,0,0,0,0,4,2,0,0,0,0,0,2,1,4,0
005,0,0,0,0,0,0,2,0,4,0,0,0,2,1,4,0
005,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,3
005,0,2,0,4,3,0,2,0,0,0,0,0,0,0,0,3
005,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,3
005,0,2,0,0,0,4,2,0,0,0,0,0,0,0,0,3
005,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,3
005,1,0,0,4,3,0,0,1,0,0,0,0,0,0,0,3
005,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,3
005,1,0,3,0,0,4,0,1,0,0,0,0,0,0,0,3
005,1,0,0,0,3,4,0,1,0,0,0,0,0,0,0,3
005,1,0,0,0,0,0,2,0,4,0,0,0,0,0,0,3
005,0,2,0,0,0,0,2,0,4,0,0,0,0,0,0,3
005,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,3
005,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,3
005,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0,3
005,0,2,0,4,0,0,2,0,0,3,0,0,0,0,0,3
005,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,3
005,1,0,0,0,0,4,0,1,0,3,0,0,0,0,0,3
005,1,2,0,0,3,0,0,0,0,0,1,0,0,0,0,3
005,1,2,0,0,0,4,0,0,0,0,1,0,0,0,0,3
005,1,0,0,4,0,4,0,0,0,0,1,0,0,0,0,3
005,1,0,0,0,3,4,0,0,0,0,1,0,0,0,0,3
005,0,2,0,0,3,4,0,0,0,0,1,0,0,0,0,3
005,0,2,0,0,3,0,2,0,0,0,1,0,0,0,0,3
005,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3
005,0,2,0,0,0,0,0,0,4,0,1,0,0,0,0,3
005,1,2,0,0,0,0,0,0,0,3,1,0,0,0,0,3
005,1,0,0,0,0,4,0,0,0,3,1,0,0,0,0,3
005,0,2,0,0,0,0,2,0,0,3,1,0,0,0,0,3
005,1,0,0,0,3,0,0,0,0,0,0,2,0,0,0,3
005,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,3
005,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,3
005,0,2,0,0,0,0,0,0,4,0,0,2,0,0,0,3
005,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,3
005,0,2,0,4,0,0,0,0,0,3,0,2,0,0,0,3
005,0,2,0,0,3,0,0,0,0,0,1,2,0,0,0,3
005,1,0,0,0,0,4,0,0,0,0,1,2,0,0,0,3
005,0,2,0,0,0,0,0,0,0,3,1,2,0,0,0,3
005,0,0,0,0,0,4,2,0,0,0,0,0,2,0,0,3
005,1,0,0,0,3,0,0,1,0,0,0,0,2,0,0,3
005,0,0,0,0,0,4,0,1,0,0,0,0,2,0,0,3
005,0,0,0,0,3,0,2,1,0,0,0,0,2,0,0,3
005,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,3
005,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,3
005,0,0,0,4,0,0,2,0,0,3,0,0,2,0,0,3
005,1,0,0,0,0,0,0,1,0,3,0,0,2,0,0,3
005,0,0,0,0,0,0,2,1,0,3,0,0,2,0,0,3
005,0,0,0,0,3,0,0,0,0,0,1,0,2,0,0,3
005,0,0,0,0,0,4,0,0,0,0,1,0,2,0,0,3
005,1,0,0,0,0,0,0,0,0,3,1,0,2,0,0,3
005,0,2,0,0,0,0,0,0,0,3,1,0,2,0,0,3
005,0,0,0,0,0,0,2,0,0,3,1,0,2,0,0,3
005,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,3
005,0,0,0,0,0,4,0,0,0,0,0,2,2,0,0,3
005,0,0,0,0,3,0,0,1,0,0,0,2,2,0,0,3
005,0,0,0,4,0,0,0,0,4,0,0,2,2,0,0,3
005,0,0,0,0,3,0,0,0,4,0,0,2,2,0,0,3
005,0,0,0,0,3,0,2,0,0,0,0,0,0,1,0,3
005,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,3
005,0,0,0,4,0,4,0,1,0,0,0,0,0,1,0,3
005,0,0,0,0,3,4,0,1,0,0,0,0,0,1,0,3
005,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,3
005,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,3
005,0,0,0,0,0,0,2,0,0,3,0,0,0,1,0,3
005,0,0,0,0,0,4,0,1,0,3,0,0,0,1,0,3
005,0,2,0,0,3,0,0,0,0,0,1,0,0,1,0,3
005,0,0,0,4,0,4,0,0,0,0,1,0,0,1,0,3
005,0,0,0,0,3,4,0,0,0,0,1,0,0,1,0,3
005,0,0,3,0,0,0,0,0,4,0,1,0,0,1,0,3
005,0,0,0,4,0,0,0,0,4,0,1,0,0,1,0,3
005,0,0,0,0,3,0,0,0,4,0,1,0,0,1,0,3
005,0,0,0,0,0,4,0,0,4,0,1,0,0,1,0,3
005,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,3
005,0,0,0,0,0,4,0,0,0,0,0,2,0,1,0,3
005,0,2,0,0,0,0,0,0,0,3,0,2,0,1,0,3
005,0,0,0,0,0,0,0,1,0,3,0,2,0,1,0,3
005,0,0,0,0,3,0,0,1,0,0,0,0,2,1,0,3
005,0,0,0,0,0,0,0,1,0,3,0,0,2,1,0,3
005,0,2,0,0,3,0,2,0,0,0,0,0,0,0,4,3
005,1,0,0,0,0,4,0,1,0,0,0,0,0,0,4,3
005,0,2,0,0,3,0,0,0,0,0,1,0,0,0,4,3
005,1,0,0,0,0,4,0,0,0,0,1,0,0,0,4,3
005,0,2,0,0,3,0,0,0,0,0,0,2,0,0,4,3
005,1,0,0,0,0,4,0,0,0,0,0,2,0,0,4,3
005,0,0,0,0,3,0,2,0,0,0,0,0,2,0,4,3
005,0,0,0,0,3,0,0,0,0,0,0,2,2,0,4,3
005,0,0,0,0,0,4,0,1,0,0,0,0,0,1,4,3
005,0,0,0,0,0,4,0,0,0,0,1,0,0,1,4,3
006,0,0,3,0,4,0,1,0,2,0,0,0,0,0,0,0
006,0,2,0,4,4,0,1,0,2,0,0,0,0,0,0,0
006,0,0,3,0,0,3,1,0,2,0,0,0,0,0,0,0
006,0,0,0,4,0,3,1,0,2,0,0,0,0,0,0,0
006,0,0,3,0,4,0,0,2,2,0,0,0,0,0,0,0
006,1,0,0,4,4,0,0,2,2,0,0,0,0,0,0,0
006,1,0,3,0,0,3,0,2,2,0,0,0,0,0,0,0
006,0,0,0,4,0,3,0,2,2,0,0,0,0,0,0,0
006,0,0,0,4,4,0,1,2,2,0,0,0,0,0,0,0
006,0,0,3,0,4,0,1,0,0,1,0,0,0,0,0,0
006,0,2,0,4,4,0,1,0,0,1,0,0,0,0,0,0
006,0,2,3,0,0,3,1,0,0,1,0,0,0,0,0,0
006,0,0,0,4,0,3,1,0,0,1,0,0,0,0,0,0
006,0,0,3,0,4,0,0,2,0,1,0,0,0,0,0,0
006,0,0,0,4,4,0,0,2,0,1,0,0,0,0,0,0
006,1,0,3,0,0,3,0,2,0,1,0,0,0,0,0,0
006,0,0,0,4,0,3,0,2,0,1,0,0,0,0,0,0
006,0,0,3,0,0,3,1,2,0,1,0,0,0,0,0,0
006,0,0,0,4,4,0,1,0,2,1,0,0,0,0,0,0
006,0,0,3,0,0,3,0,2,2,1,0,0,0,0,0,0
006,0,2,0,0,4,0,1,0,0,0,4,0,0,0,0,0
006,1,0,3,0,4,0,1,0,0,0,4,0,0,0,0,0
006,0,2,0,0,0,3,1,0,0,0,4,0,0,0,0,0
006,1,0,0,4,0,3,1,0,0,0,4,0,0,0,0,0
006,1,0,0,0,4,3,1,0,0,0,4,0,0,0,0,0
006,1,0,0,0,4,0,0,2,0,0,4,0,0,0,0,0
006,0,2,3,0,4,0,0,2,0,0,4,0,0,0,0,0
006,1,0,0,0,0,3,0,2,0,0,4,0,0,0,0,0
006,0,2,0,0,0,3,0,2,0,0,4,0,0,0,0,0
006,1,0,0,0,4,0,1,0,2,0,4,0,0,0,0,0
006,0,0,0,0,0,3,1,0,2,0,4,0,0,0,0,0
006,0,0,0,0,0,3,0,2,2,0,4,0,0,0,0,0
006,0,0,0,0,4,0,1,2,2,0,4,0,0,0,0,0
006,0,0,3,0,0,3,1,0,0,1,4,0,0,0,0,0
006,0,0,0,0,4,3,1,0,0,1,4,0,0,0,0,0
006,0,0,0,0,4,0,0,2,0,1,4,0,0,0,0,0
006,0,0,0,0,0,3,0,2,0,1,4,0,0,0,0,0
006,0,0,0,0,4,0,1,0,2,1,4,0,0,0,0,0
006,1,0,0,0,4,0,1,0,0,0,0,3,0,0,0,0
006,0,2,0,0,4,0,1,0,0,0,0,3,0,0,0,0
006,0,2,0,0,0,3,1,0,0,0,0,3,0,0,0,0
006,1,0,0,4,0,3,1,0,0,0,0,3,0,0,0,0
006,1,0,0,0,4,0,0,2,0,0,0,3,0,0,0,0
006,0,2,3,0,4,0,0,2,0,0,0,3,0,0,0,0
006,1,0,0,0,0,3,0,2,0,0,0,3,0,0,0,0
006,0,2,0,4,0,3,0,2,0,0,0,3,0,0,0,0
006,0,2,0,0,4,3,0,2,0,0,0,3,0,0,0,0
006,0,0,0,0,4,0,1,0,2,0,0,3,0,0,0,0
006,0,0,0,0,0,3,1,0,2,0,0,3,0,0,0,0
006,0,0,0,4,4,0,0,2,2,0,0,3,0,0,0,0
006,0,0,0,0,4,3,0,2,2,0,0,3,0,0,0,0
006,0,0,0,0,4,0,1,0,0,1,0,3,0,0,0,0
006,0,0,0,0,4,0,0,2,0,1,0,3,0,0,0,0
006,0,2,0,0,0,3,0,2,0,1,0,3,0,0,0,0
006,0,0,0,0,0,3,1,2,0,1,0,3,0,0,0,0
006,0,0,0,0,0,3,0,2,2,1,0,3,0,0,0,0
006,1,0,0,0,0,3,1,0,0,0,4,3,0,0,0,0
006,0,2,0,0,4,0,0,2,0,0,4,3,0,0,0,0
006,0,0,0,0,4,0,0,2,2,0,4,3,0,0,0,0
006,0,0,0,0,0,3,1,0,0,1,4,3,0,0,0,0
006,0,2,3,0,0,0,1,0,0,0,0,0,3,0,0,0
006,0,2,0,4,0,0,1,0,0,0,0,0,3,0,0,0
006,1,0,3,4,0,0,1,0,0,0,0,0,3,0,0,0
006,1,0,3,0,4,0,1,0,0,0,0,0,3,0,0,0
006,1,0,0,4,0,3,1,0,0,0,0,0,3,0,0,0
006,1,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0
006,1,0,0,4,0,0,0,2,0,0,0,0,3,0,0,0
006,0,2,0,4,0,0,0,2,0,0,0,0,3,0,0,0
006,0,2,3,0,4,0,0,2,0,0,0,0,3,0,0,0
006,0,0,3,0,0,0,1,0,2,0,0,0,3,0,0,0
006,0,0,0,4,0,0,0,2,2,0,0,0,3,0,0,0
006,0,0,3,4,0,0,1,0,0,1,0,0,3,0,0,0
006,0,0,0,4,4,0,1,0,0,1,0,0,3,0,0,0
006,0,2,3,0,0,0,0,2,0,1,0,0,3,0,0,0
006,0,0,3,4,0,0,0,2,0,1,0,0,3,0,0,0
006,0,0,3,0,0,0,1,2,0,1,0,0,3,0,0,0
006,0,0,0,4,0,0,1,2,0,1,0,0,3,0,0,0
006,0,0,0,4,0,0,1,0,2,1,0,0,3,0,0,0
006,0,0,3,0,0,0,0,2,2,1,0,0,3,0,0,0
006,1,0,0,0,0,0,1,0,0,0,4,0,3,0,0,0
006,0,2,0,0,0,0,1,0,0,0,4,0,3,0,0,0
006,1,0,0,0,0,0,0,2,0,0,4,0,3,0,0,0
006,0,2,0,0,0,0,0,2,0,0,4,0,3,0,0,0
006,0,0,0,0,0,0,1,0,2,0,4,0,3,0,0,0
006,0,0,0,0,0,0,0,2,2,0,4,0,3,0,0,0
006,0,0,0,0,0,0,1,0,0,1,4,0,3,0,0,0
006,0,0,0,0,0,0,0,2,0,1,4,0,3,0,0,0
006,0,2,0,0,0,0,1,0,0,0,0,3,3,0,0,0
006,1,0,0,4,0,0,1,0,0,0,0,3,3,0,0,0
006,1,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0
006,0,2,0,0,4,0,0,2,0,0,0,3,3,0,0,0
006,0,0,0,0,0,0,1,0,2,0,0,3,3,0,0,0
006,0,0,0,0,4,0,0,2,2,0,0,3,3,0,0,0
006,0,0,0,4,0,0,1,0,0,1,0,3,3,0,0,0
006,0,2,0,0,0,0,0,2,0,1,0,3,3,0,0,0
006,0,0,0,0,0,0,1,2,0,1,0,3,3,0,0,0
006,0,0,0,0,0,0,0,2,2,1,0,3,3,0,0,0
006,1,0,3,0,0,0,1,0,0,0,0,0,0,4,0,0
006,0,2,3,0,0,0,1,0,0,0,0,0,0,4,0,0
006,0,2,0,4,0,0,1,0,0,0,0,0,0,4,0,0
006,1,0,0,4,0,3,1,0,0,0,0,0,0,4,0,0
006,1,0,3,0,0,0,0,2,0,0,0,0,0,4,0,0
006,1,0,0,4,0,0,0,2,0,0,0,0,0,4,0,0
006,0,2,3,4,0,0,0,2,0,0,0,0,0,4,0,0
006,0,2,3,0,4,0,0,2,0,0,0,0,0,4,0,0
006,0,2,0,4,0,3,0,2,0,0,0,0,0,4,0,0
006,1,0,0,4,0,0,1,0,2,0,0,0,0,4,0,0
006,0,0,3,4,0,0,1,0,2,0,0,0,0,4,0,0
006,0,0,3,4,0,0,0,2,2,0,0,0,0,4,0,0
006,0,0,3,0,0,3,0,2,2,0,0,0,0,4,0,0
006,0,0,3,0,0,0,1,2,2,0,0,0,0,4,0,0
006,0,0,0,4,0,0,1,2,2,0,0,0,0,4,0,0
006,0,0,3,0,0,0,1,0,0,1,0,0,0,4,0,0
006,0,0,0,4,0,0,0,2,0,1,0,0,0,4,0,0
006,0,0,0,4,0,0,1,0,2,1,0,0,0,4,0,0
006,0,0,3,0,0,0,0,2,2,1,0,0,0,4,0,0
006,0,2,0,0,0,0,1,0,0,0,4,0,0,4,0,0
006,1,0,0,0,0,3,1,0,0,0,4,0,0,4,0,0
006,1,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
006,0,2,3,0,0,0,0,2,0,0,4,0,0,4,0,0
006,1,0,0,0,0,0,1,0,2,0,4,0,0,4,0,0
006,0,0,3,0,0,0,0,2,2,0,4,0,0,4,0,0
006,0,0,0,0,0,0,1,2,2,0,4,0,0,4,0,0
006,0,0,0,0,0,3,1,0,0,1,4,0,0,4,0,0
006,0,0,0,0,0,0,0,2,0,1,4,0,0,4,0,0
006,0,0,0,0,0,0,1,0,2,1,4,0,0,4,0,0
006,1,0,0,0,0,0,1,0,0,0,0,3,0,4,0,0
006,0,2,0,0,0,0,1,0,0,0,0,3,0,4,0,0
006,1,0,0,0,0,0,0,2,0,0,0,3,0,4,0,0
006,0,2,0,0,0,0,0,2,0,0,0,3,0,4,0,0
006,0,0,0,0,0,0,1,0,2,0,0,3,0,4,0,0
006,0,0,0,0,0,0,0,2,2,0,0,3,0,4,0,0
006,0,0,0,0,0,0,1,0,0,1,0,3,0,4,0,0
006,0,0,0,0,0,0,0,2,0,1,0,3,0,4,0,0
006,1,0,0,4,0,0,1,0,0,0,0,0,3,4,0,0
006,0,2,3,0,0,0,0,2,0,0,0,0,3,4,0,0
006,0,0,0,4,0,0,1,0,2,0,0,0,3,4,0,0
006,0,0,3,0,0,0,0,2,2,0,0,0,3,4,0,0
006,0,0,0,4,0,0,1,0,0,1,0,0,3,4,0,0
006,0,0,3,0,0,0,0,2,0,1,0,0,3,4,0,0
006,1,0,3,0,4,0,0,0,0,0,0,0,0,0,2,0
006,0,2,3,0,4,0,0,0,0,0,0,0,0,0,2,0
006,1,0,0,4,4,0,0,0,0,0,0,0,0,0,2,0
006,1,2,3,0,0,3,0,0,0,0,0,0,0,0,2,0
006,1,0,0,4,0,3,0,0,0,0,0,0,0,0,2,0
006,0,2,0,4,0,3,0,0,0,0,0,0,0,0,2,0
006,0,2,0,4,4,0,1,0,0,0,0,0,0,0,2,0
006,0,2,3,0,0,3,1,0,0,0,0,0,0,0,2,0
006,1,0,3,0,0,3,0,2,0,0,0,0,0,0,2,0
006,0,0,3,0,4,0,0,0,2,0,0,0,0,0,2,0
006,1,0,3,0,0,3,0,0,2,0,0,0,0,0,2,0
006,0,0,0,4,0,3,0,0,2,0,0,0,0,0,2,0
006,0,0,0,4,4,0,1,0,2,0,0,0,0,0,2,0
006,0,0,3,0,4,0,0,0,0,1,0,0,0,0,2,0
006,0,0,0,4,4,0,0,0,0,1,0,0,0,0,2,0
006,0,0,3,0,0,3,0,0,0,1,0,0,0,0,2,0
006,0,0,0,4,0,3,0,0,0,1,0,0,0,0,2,0
006,1,0,0,0,4,0,0,0,0,0,4,0,0,0,2,0
006,0,2,0,0,0,3,0,0,0,0,4,0,0,0,2,0
006,0,0,0,0,0,3,0,0,2,0,4,0,0,0,2,0
006,0,0,0,0,4,0,1,0,2,0,4,0,0,0,2,0
006,0,0,0,0,4,0,0,0,0,1,4,0,0,0,2,0
006,0,0,0,0,0,3,0,0,0,1,4,0,0,0,2,0
006,1,2,0,0,4,0,0,0,0,0,0,3,0,0,2,0
006,0,2,0,4,4,0,0,0,0,0,0,3,0,0,2,0
006,1,2,0,0,0,3,0,0,0,0,0,3,0,0,2,0
006,1,0,0,0,4,3,0,0,0,0,0,3,0,0,2,0
006,0,2,0,0,4,3,0,0,0,0,0,3,0,0,2,0
006,1,0,0,0,0,3,1,0,0,0,0,3,0,0,2,0
006,0,0,0,4,4,0,0,0,2,0,0,3,0,0,2,0
006,1,0,0,0,0,3,0,0,2,0,0,3,0,0,2,0
006,0,0,0,0,4,3,0,0,2,0,0,3,0,0,2,0
006,0,0,0,0,4,0,0,0,0,1,0,3,0,0,2,0
006,0,0,0,0,0,3,0,0,0,1,0,3,0,0,2,0
006,0,2,0,0,4,0,0,0,0,0,4,3,0,0,2,0
006,1,0,0,0,0,3,0,0,0,0,4,3,0,0,2,0
006,0,0,0,0,4,0,0,0,2,0,4,3,0,0,2,0
006,1,2,3,0,0,0,0,0,0,0,0,0,3,0,2,0
006,1,0,0,4,0,0,0,0,0,0,0,0,3,0,2,0
006,0,2,0,4,0,0,0,0,0,0,0,0,3,0,2,0
006,1,0,3,0,0,0,1,0,0,0,0,0,3,0,2,0
006,1,0,3,0,0,0,0,0,2,0,0,0,3,0,2,0
006,0,0,0,4,0,0,0,0,2,0,0,0,3,0,2,0
006,0,0,3,0,0,0,0,0,0,1,0,0,3,0,2,0
006,0,0,0,4,0,0,0,0,0,1,0,0,3,0,2,0
006,1,0,0,0,0,0,0,0,0,0,4,0,3,0,2,0
006,0,2,0,0,0,0,0,0,0,0,4,0,3,0,2,0
006,0,0,3,0,0,0,0,0,2,0,4,0,3,0,2,0
006,0,0,0,0,4,0,0,0,2,0,4,0,3,0,2,0
006,1,2,0,0,0,0,0,0,0,0,0,3,3,0,2,0
006,0,2,0,0,4,0,0,0,0,0,0,3,3,0,2,0
006,1,0,0,0,0,0,1,0,0,0,0,3,3,0,2,0
006,1,0,0,0,0,0,0,0,0,1,0,3,3,0,2,0
006,0,2,0,0,0,0,0,0,0,1,0,3,3,0,2,0
006,0,0,0,0,0,0,1,0,0,1,0,3,3,0,2,0
006,0,0,0,0,0,0,0,2,0,1,0,3,3,0,2,0
006,1,0,3,0,0,0,0,0,0,0,0,0,0,4,2,0
006,1,0,0,4,0,0,0,0,0,0,0,0,0,4,2,0
006,0,2,3,4,0,0,0,0,0,0,0,0,0,4,2,0
006,0,2,3,0,0,3,0,0,0,0,0,0,0,4,2,0
006,0,0,3,4,0,0,0,0,2,0,0,0,0,4,2,0
006,0,0,3,0,0,3,0,0,2,0,0,0,0,4,2,0
006,0,0,0,4,0,0,1,0,2,0,0,0,0,4,2,0
006,0,0,3,0,0,0,0,0,0,1,0,0,0,4,2,0
006,0,0,0,4,0,0,0,0,0,1,0,0,0,4,2,0
006,1,0,0,0,0,0,0,0,0,0,4,0,0,4,2,0
006,0,2,3,0,0,0,0,0,0,0,4,0,0,4,2,0
006,0,2,0,0,0,0,0,0,0,1,4,0,0,4,2,0
006,0,0,0,0,0,0,1,0,0,1,4,0,0,4,2,0
006,1,0,0,0,0,0,0,0,0,0,0,3,0,4,2,0
006,0,2,0,0,0,0,0,0,0,0,0,3,0,4,2,0
006,0,0,3,0,0,0,0,0,2,0,0,3,0,4,2,0
006,0,0,0,4,0,0,0,0,2,0,0,3,0,4,2,0
006,0,0,0,0,4,0,0,0,2,0,0,3,0,4,2,0
006,0,0,0,0,0,3,0,0,2,0,0,3,0,4,2,0
006,0,2,3,0,0,0,0,0,0,0,0,0,3,4,2,0
006,0,0,3,0,0,0,0,0,2,0,0,0,3,4,2,0
006,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,1
006,0,2,3,0,4,0,0,0,0,0,0,0,0,0,0,1
006,1,2,0,4,4,0,0,0,0,0,0,0,0,0,0,1
006,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,1
006,1,0,0,4,0,3,0,0,0,0,0,0,0,0,0,1
006,0,2,0,4,0,3,0,0,0,0,0,0,0,0,0,1
006,0,2,0,4,4,0,1,0,0,0,0,0,0,0,0,1
006,1,0,0,4,4,0,0,2,0,0,0,0,0,0,0,1
006,1,0,3,0,0,3,0,2,0,0,0,0,0,0,0,1
006,0,0,3,0,4,0,0,0,2,0,0,0,0,0,0,1
006,0,0,0,4,4,0,0,0,2,0,0,0,0,0,0,1
006,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,1
006,0,0,0,4,0,3,0,0,2,0,0,0,0,0,0,1
006,0,0,3,0,4,0,0,0,0,1,0,0,0,0,0,1
006,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,1
006,0,0,0,4,0,3,0,0,0,1,0,0,0,0,0,1
006,0,0,3,0,0,3,0,2,0,1,0,0,0,0,0,1
006,1,2,0,0,4,0,0,0,0,0,4,0,0,0,0,1
006,1,2,0,0,0,3,0,0,0,0,4,0,0,0,0,1
006,1,0,3,0,0,3,0,0,0,0,4,0,0,0,0,1
006,1,0,0,0,4,3,0,0,0,0,4,0,0,0,0,1
006,0,2,0,0,4,3,0,0,0,0,4,0,0,0,0,1
006,0,2,0,0,4,0,0,2,0,0,4,0,0,0,0,1
006,0,0,0,0,4,0,0,0,2,0,4,0,0,0,0,1
006,0,0,0,0,0,3,0,0,2,0,4,0,0,0,0,1
006,0,2,0,0,4,0,0,0,0,1,4,0,0,0,0,1
006,0,0,3,0,0,3,0,0,0,1,4,0,0,0,0,1
006,0,0,0,0,4,3,0,0,0,1,4,0,0,0,0,1
006,1,0,0,0,4,0,0,0,0,0,0,3,0,0,0,1
006,0,2,0,0,0,3,0,0,0,0,0,3,0,0,0,1
006,0,0,0,0,4,0,0,0,2,0,0,3,0,0,0,1
006,0,0,0,0,0,3,0,0,2,0,0,3,0,0,0,1
006,0,0,0,0,4,0,0,0,0,1,0,3,0,0,0,1
006,0,0,0,0,0,3,0,2,0,1,0,3,0,0,0,1
006,0,2,0,0,4,0,0,0,0,0,4,3,0,0,0,1
006,1,0,0,0,0,3,0,0,0,0,4,3,0,0,0,1
006,0,0,0,0,0,3,0,0,0,1,4,3,0,0,0,1
006,0,2,3,0,0,0,0,0,0,0,0,0,3,0,0,1
006,0,2,0,4,0,0,0,0,0,0,0,0,3,0,0,1
006,1,0,3,4,0,0,0,0,0,0,0,0,3,0,0,1
006,1,0,0,4,4,0,0,0,0,0,0,0,3,0,0,1
006,0,0,3,0,0,0,0,0,2,0,0,0,3,0,0,1
006,0,0,0,4,0,0,0,0,2,0,0,0,3,0,0,1
006,0,0,3,4,0,0,0,0,0,1,0,0,3,0,0,1
006,0,0,0,4,4,0,0,0,0,1,0,0,3,0,0,1
006,0,0,3,0,0,0,0,2,0,1,0,0,3,0,0,1
006,1,0,0,0,0,0,0,0,0,0,4,0,3,0,0,1
006,0,2,0,0,0,0,0,0,0,0,4,0,3,0,0,1
006,0,0,3,0,0,0,0,0,0,1,4,0,3,0,0,1
006,0,0,0,4,0,0,0,0,0,1,4,0,3,0,0,1
006,0,0,0,0,4,0,0,0,0,1,4,0,3,0,0,1
006,0,0,0,0,0,3,0,0,0,1,4,0,3,0,0,1
006,0,2,0,0,0,0,0,0,0,0,0,3,3,0,0,1
006,1,0,0,4,0,0,0,0,0,0,0,3,3,0,0,1
